2, 94944, Note_on_c, 0, 33, 127
2, 95040, Note_off_c, 0, 33, 85
2, 95040, Note_on_c, 0, 38, 127
2, 95232, Note_off_c, 0, 38, 79
2, 95232, Note_on_c, 0, 36, 127
2, 95808, Note_off_c, 0, 36, 68
2, 95808, Note_on_c, 0, 35, 127
2, 96384, Note_off_c, 0, 35, 66
2, 96384, Note_on_c, 0, 36, 127
2, 96768, Note_off_c, 0, 36, 72
2, 96768, Note_on_c, 0, 38, 127
2, 97248, Note_off_c, 0, 38, 72
2, 97344, Note_on_c, 0, 38, 127
2, 97632, Note_off_c, 0, 38, 69
2, 97632, Note_on_c, 0, 33, 126
2, 97728, Note_off_c, 0, 33, 90
2, 97728, Note_on_c, 0, 38, 127
2, 97920, Note_off_c, 0, 38, 96
2, 97920, Note_on_c, 0, 33, 127
2, 98112, Note_off_c, 0, 33, 44
2, 98112, Note_on_c, 0, 35, 127
2, 98304, Note_off_c, 0, 35, 64
2, 98304, Note_on_c, 0, 36, 127
2, 98880, Note_off_c, 0, 36, 76
2, 98880, Note_on_c, 0, 35, 127
2, 99264, Note_off_c, 0, 35, 63
2, 99264, Note_on_c, 0, 35, 127
2, 99456, Note_off_c, 0, 35, 63
2, 99456, Note_on_c, 0, 36, 127
2, 99552, Note_off_c, 0, 36, 63
2, 99552, Note_on_c, 0, 35, 127
2, 99648, Note_off_c, 0, 35, 63
2, 99648, Note_on_c, 0, 31, 127
2, 99840, Note_off_c, 0, 31, 63
2, 99840, Note_on_c, 0, 38, 127
2, 100032, Note_off_c, 0, 38, 96
2, 100128, Note_on_c, 0, 33, 127
2, 100224, Note_off_c, 0, 33, 57
2, 100224, Note_on_c, 0, 38, 127
2, 100320, Note_off_c, 0, 38, 77
2, 100416, Note_on_c, 0, 43, 126
2, 100800, Note_off_c, 0, 43, 62
2, 100800, Note_on_c, 0, 42, 127
2, 100992, Note_off_c, 0, 42, 67
2, 100992, Note_on_c, 0, 40, 127
2, 101088, Note_off_c, 0, 40, 76
2, 101088, Note_on_c, 0, 42, 127
2, 101184, Note_off_c, 0, 42, 87
2, 101184, Note_on_c, 0, 38, 127
2, 101376, Note_off_c, 0, 38, 127
2, 101376, Note_on_c, 0, 36, 127
2, 101952, Note_off_c, 0, 36, 91
2, 101952, Note_on_c, 0, 35, 127
2, 102336, Note_off_c, 0, 35, 58
2, 102336, Note_on_c, 0, 35, 127
2, 102528, Note_off_c, 0, 35, 58
2, 102528, Note_on_c, 0, 36, 127
2, 102624, Note_off_c, 0, 36, 65
2, 102624, Note_on_c, 0, 35, 127
2, 102720, Note_off_c, 0, 35, 65
2, 102720, Note_on_c, 0, 36, 127
2, 102912, Note_off_c, 0, 36, 65
2, 102912, Note_on_c, 0, 38, 127
2, 103296, Note_off_c, 0, 38, 68
2, 103488, Note_on_c, 0, 38, 127
2, 103776, Note_off_c, 0, 38, 96
2, 103776, Note_on_c, 0, 33, 127
2, 103872, Note_off_c, 0, 33, 77
2, 103872, Note_on_c, 0, 38, 127
2, 104064, Note_off_c, 0, 38, 77
2, 104064, Note_on_c, 0, 33, 127
2, 104256, Note_off_c, 0, 33, 127
2, 104256, Note_on_c, 0, 35, 127
2, 104448, Note_off_c, 0, 35, 102
2, 104448, Note_on_c, 0, 36, 127
2, 105984, Note_on_c, 0, 35, 127
2, 106000, Note_off_c, 0, 36, 64
2, 107520, Note_on_c, 0, 33, 127
2, 107520, Note_on_c, 0, 30, 116
2, 107536, Note_off_c, 0, 35, 64
2, 107648, Note_off_c, 0, 30, 99
2, 108288, Note_off_c, 0, 33, 80
2, 108288, Note_on_c, 0, 31, 127
2, 108576, Note_off_c, 0, 31, 91
